no_of_dependents,education,self_employed,annual_income_in_lakhs,loan_amount_in_lakhs,loan_term_in_months,cibil_score,debt_to_income_ratio,Asset_Score_in_lakhs,loan_status
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,1.4398218958146507,2.0864759800607473,0.19261651149360004,-0.8645079233759699,1.2620497860826863,0.9818989321561813,0
0.2956212495695911,1.004460639582551,0.9927645216005845,1.332927608578349,1.27915959083163,0.19261651149360004,0.0,0.0827715120053699,1.807358862194041,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-0.8762209943052205,-0.7004244320726439,-0.15773708354950988,-0.8645079233759699,0.6714668908663028,-0.5869876429468316,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,1.6536104702872543,1.1464500473967065,1.24367729662293,0.0,-0.5977916445681342,1.807358862194041,0
1.4750671508897635,1.004460639582551,0.9927645216005845,-1.5888495758805656,-1.540918207160492,-0.5080906785926198,0.8645079233759699,-1.6539532590482062,-1.5149891792005745,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.34174955812371177,-0.44606447382237413,0.8933237015798199,0.0,-0.466035377587813,-0.3665231895826827,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.047876175948211,1.4229282628861304,1.5940308916660397,-1.7290158467519399,0.8652519033591787,1.9816795927610424,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,1.332927608578349,1.27915959083163,0.8933237015798199,-0.8645079233759699,0.0827715120053699,1.3766841160873315,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-1.7313752921956345,-1.6404503647366848,0.19261651149360004,-0.8645079233759699,-2.493688313184001,-1.5816412232408985,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.4486438453600135,-0.37970970210491245,-1.5591514637219497,0.8645079233759699,0.15810659461324614,-0.5203355989065075,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.620299027003004,0.7372622884723595,-0.15773708354950988,0.8645079233759699,0.37129010680871133,0.9049927274942688,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.2616647504208145,1.8431751504300544,-1.5591514637219497,-1.7290158467519399,1.1972401805756556,1.5715131678975096,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.8049581361476861,-0.7446609465509518,-0.15773708354950988,0.8645079233759699,0.025516849223383743,-0.376777350204271,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.047876175948211,1.6219925780385154,0.19261651149360004,0.0,1.2431326777202867,1.1767279839663594,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.9831152815415223,-1.0653756765186833,0.8933237015798199,-0.8645079233759699,-0.9967693036375841,-0.8279604175541571,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,0.905350459633142,0.1179510857760503,1.5940308916660397,-0.8645079233759699,-1.4329703500651019,0.6486387119545609,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.7693267070689188,-0.42394621658322024,0.19261651149360004,-1.7290158467519399,1.5312486704323955,-0.8228333372433629,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,1.0122447468694438,1.1685683046358606,1.24367729662293,0.8645079233759699,0.45069915511492553,0.36664929486088216,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.1256409978565913,-1.175966962714453,-0.8584442736357297,-1.7290158467519399,-1.0352011138955155,-1.0330436299859234,0
0.2956212495695911,1.004460639582551,0.9927645216005845,-0.1635924127298755,-0.16958625833295038,1.5940308916660397,0.0,-0.04750359026668571,0.038516154970055914,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.8762209943052205,-0.8220748468879904,-0.8584442736357297,0.8645079233759699,-0.039078154940907946,-0.6228772051223906,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-0.8405895652264532,-0.9326661330837599,-0.5080906785926198,0.8645079233759699,-0.8453195032137371,-0.6485126066763615,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.44214188160916773,-0.2138227728112582,0.8933237015798199,0.8645079233759699,-1.4940037249271023,0.023134914037673437,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.8762209943052205,-0.8441931041271443,-1.5591514637219497,-1.7290158467519399,-0.16826816326949207,-0.6895292491627147,0
0.8853442002296773,1.004460639582551,0.9927645216005845,0.9409818887119092,0.9142083463855907,-0.8584442736357297,0.8645079233759699,0.09095074954565331,0.3205055720637347,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.8340876014756075,0.12901021439562727,0.8933237015798199,-0.8645079233759699,-1.3135201289931544,1.3100320720470076,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.7984561723968402,0.7151440312332056,1.5940308916660397,0.8645079233759699,-0.04350247029462708,0.45380966014438284,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.7693267070689188,-0.8331339755075674,-1.5591514637219497,0.8645079233759699,-0.6115235366727367,-0.9663915859455994,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.5490361688454695,0.0958328285368964,-0.15773708354950988,0.8645079233759699,-0.9414507888723801,-0.35626902896109436,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.8405895652264532,-0.6119514031160284,0.54297010653671,0.8645079233759699,0.9585557982631556,-0.7408000522706564,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,1.1547704631845128,1.3897508770273996,-1.2087978686788396,0.8645079233759699,0.5920850785198241,1.648419372559422,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.056698125493573774,0.37231104402632015,-0.5080906785926198,-0.8645079233759699,1.3279630556380861,-0.12555041497535718,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.0122447468694438,1.721524735614708,-0.15773708354950988,0.8645079233759699,1.5136549198437796,1.4279549191952732,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,1.332927608578349,0.6819666453744747,0.54297010653671,-1.7290158467519399,-0.9478124180703786,1.038296815574917,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.37738098720247903,-0.11429061523506565,1.24367729662293,-0.8645079233759699,0.9072386560659683,-0.4024127517582418,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-0.4130124162812463,-0.6561879175943361,0.19261651149360004,0.0,-1.051066553514815,-0.5100814382849191,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.9409818887119092,0.41654755850462793,-1.5591514637219497,0.8645079233759699,-0.8905577552883925,0.2948701705097639,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-0.4486438453600135,-0.5677148886377206,0.8933237015798199,-1.7290158467519399,-0.593235295929307,-0.5305897595280958,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,1.047876175948211,1.312336976690361,1.5940308916660397,0.8645079233759699,0.65531813982523,0.6332574710221784,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.5911695616750825,-0.42394621658322024,1.5940308916660397,-1.7290158467519399,0.5688748254288984,-0.5152085185957134,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.15709044897902974,0.405488429885051,0.19261651149360004,-0.8645079233759699,0.7278407126824119,-0.13067749528615136,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.9409818887119092,1.5666969349406308,0.54297010653671,-1.7290158467519399,1.3778174558836251,0.6947824347517083,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-0.37738098720247903,-0.6340696603551823,-1.2087978686788396,0.0,-1.0661387211531497,-0.9356291040808344,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.29961616529409874,0.8257353174289751,1.24367729662293,-0.8645079233759699,1.4203310069404669,-0.14093165590773968,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.8762209943052205,-0.5787740172572975,1.5940308916660397,0.8645079233759699,1.3820119366735137,-1.0381707102967177,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.5490361688454695,0.7814988029506673,0.19261651149360004,0.0,0.6362332522312348,0.2948701705097639,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-1.4463238595654966,-1.3418538920081071,1.24367729662293,0.8645079233759699,0.025516849223383743,-1.2945247258364256,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-1.517586717723031,-1.363972149247261,0.8933237015798199,-0.8645079233759699,0.8652519033591787,-1.402193412363103,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.662432419832617,-0.9769026475620677,-0.8584442736357297,-1.7290158467519399,-1.7064366999316933,-0.45881063517697757,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.19040189226328,0.9142083463855907,0.19261651149360004,0.8645079233759699,-0.33436960254910003,1.5099882041679797,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.2639847362153315,0.2727788864501276,-0.8584442736357297,0.0,0.08342961157757624,0.10004111869958583,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,0.7984561723968402,1.4339873915057073,-0.15773708354950988,-0.8645079233759699,1.451916119262268,0.38715761610405874,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.4130124162812463,-0.7888974610292596,-0.8584442736357297,0.8645079233759699,-1.5678265868291505,-0.858722899418922,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.1635924127298755,0.0958328285368964,-1.2087978686788396,0.0,0.828741683614144,-0.6177501248115965,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.519906703517548,-0.3133549303874507,-1.5591514637219497,0.8645079233759699,0.7252960610032126,-0.2383461818128287,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.8697190305543747,1.500342163223169,1.5940308916660397,0.8645079233759699,1.4138788053945648,-0.18194829839409296,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.05019616174272798,-0.014758457658873096,0.19261651149360004,0.0,-0.16826816326949207,-0.02813588907026816,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.23485527088741,-0.5677148886377206,-0.5080906785926198,-1.7290158467519399,-1.1959159567923177,-0.2896169849207703,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,0.014564732663960727,-0.24700015866998903,0.54297010653671,0.8645079233759699,-0.7648220252573646,-0.04351713000265064,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.335247594372866,0.9363266036247446,-0.8584442736357297,0.0,1.5930222836102006,0.8280865228323565,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.4486438453600135,-0.41288708796364326,-0.8584442736357297,0.0,0.025516849223383743,-0.6485126066763615,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-0.8049581361476861,-0.468182731061528,-1.5591514637219497,0.0,1.5250437316087317,-1.0432977906075118,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,0.5134047397667022,0.35019278678716625,-1.2087978686788396,0.8645079233759699,-0.2845391707652171,0.23847228709102813,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-1.232535285092893,-0.9658435189424908,-1.2087978686788396,0.0,1.7049869574949736,-1.2637622439716607,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.15709044897902974,0.3833701726458971,0.19261651149360004,0.8645079233759699,0.6667690723816272,0.7255449166164734,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,1.617979041208487,0.5492571019395514,0.8933237015798199,0.8645079233759699,-1.4965029363977447,0.9665176912237988,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.6915618851605385,1.4008100056469766,0.8933237015798199,-0.8645079233759699,1.6570020972586428,0.35126805392849964,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-0.37738098720247903,-0.7778383324096826,0.8933237015798199,0.8645079233759699,-1.6119665063414166,-0.4485564745553893,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.0835076050269783,1.743642992853862,0.19261651149360004,0.8645079233759699,1.3939739744817163,0.8332136031431506,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,0.5490361688454695,0.8478535746681289,-0.5080906785926198,0.8645079233759699,0.7889123529831974,0.4076659373472354,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-0.34174955812371177,-0.5455966313985667,0.19261651149360004,0.8645079233759699,-0.8346995476962111,-0.3152523864747411,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.5490361688454695,1.0690361470596679,-1.2087978686788396,0.8645079233759699,1.2978426888230734,0.15131192180752742,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.014564732663960727,-0.3244140590070277,0.54297010653671,0.8645079233759699,-0.9953375303142494,-0.11016917404297472,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.1191390341057454,1.1132726615379758,1.24367729662293,-0.8645079233759699,0.1484049059261831,1.0844405383720646,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.5823476121297197,1.0247996325813602,0.54297010653671,-0.8645079233759699,-0.6993070922411972,1.8176130228156293,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,0.905350459633142,1.3786917484078225,-1.5591514637219497,0.8645079233759699,1.086234812342283,1.1818550642771535,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,1.19040189226328,0.62667100227659,0.19261651149360004,0.8645079233759699,-0.854205588442687,0.7716886394136208,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.905350459633142,1.1022135329183989,-1.2087978686788396,-0.8645079233759699,0.533777539884523,0.8691031653187098,0
0.8853442002296773,1.004460639582551,0.9927645216005845,-1.3037981432504275,-1.2644399916710685,0.19261651149360004,-0.8645079233759699,-0.5742939037307556,-1.1099498346478358,0
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.8405895652264532,-0.921607004464183,-0.15773708354950988,0.8645079233759699,-0.7831169066110854,-0.7766896144462154,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.7313752921956345,-1.6183321074975308,-0.15773708354950988,-1.7290158467519399,-0.8142182049124113,-1.597022464173281,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.5888495758805656,-1.4413860495842996,0.8933237015798199,-1.7290158467519399,0.8652519033591787,-1.463718376092633,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.05019616174272798,-0.24700015866998903,0.8933237015798199,-1.7290158467519399,-0.846515706994557,-0.03839004969185648,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,0.014564732663960727,-0.39076883072448937,-0.15773708354950988,0.8645079233759699,-1.1929222489344367,-0.24860034243441703,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.475453324893418,0.3833701726458971,-1.5591514637219497,-1.7290158467519399,-1.6174430393031716,2.130364921774073,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.5134047397667022,0.8920900891464368,1.24367729662293,0.0,0.9815229108549045,-0.19732953932647543,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.2260333213420473,0.6487892595157438,-0.8584442736357297,-0.8645079233759699,-0.8636143845674578,0.9972801730885638,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.090009568777824,-1.0100800334207987,0.19261651149360004,-1.7290158467519399,0.025516849223383743,-1.0638061118506885,0
0.8853442002296773,1.004460639582551,0.9927645216005845,0.8697190305543747,0.3170154009284354,1.5940308916660397,0.8645079233759699,-0.9821652157395704,0.6999095150625025,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.8697190305543747,1.5224604204623229,-0.15773708354950988,-0.8645079233759699,1.4586646749484742,1.7663422197076877,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.090009568777824,-1.1980852199536067,0.8933237015798199,0.8645079233759699,-1.402032742807468,-0.9612645056348053,1
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.3037981432504275,-1.3750312778668379,0.54297010653671,-0.8645079233759699,-1.773915409639034,-1.1919831196205424,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.1969038560141259,-1.0543165478991063,-1.5591514637219497,-1.7290158467519399,0.519478645773851,-0.9510103450132169,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.08582759082149523,-0.025817586278450044,-0.8584442736357297,0.8645079233759699,-0.29136430328068974,0.018007833726879276,1
